gens,average_placement,hands_won,mean_money,fitness
gen747,11.523,0.963,5157.56,0.632167,3.30967,3.0434,7.60512
gen748,12.687,1.053,6679.13,0.622134,6.01519,5.60269,14.2166
gen749,11.068,1.04,5010.58,0.640306,3.77816,3.46369,9.58266
gen750,11.383,0.944,5129.59,0.634755,3.80323,3.49033,9.61238
gen751,10.748,0.934,4180.28,0.63922,2.75561,2.52981,7.28214
gen752,12.761,1.145,6097.11,0.615531,6.14407,5.85635,15.3176
gen753,11.617,0.849,5480.38,0.632954,3.56984,3.29901,9.42558
gen754,11.214,1.015,5178.99,0.638785,3.3037,3.11271,8.60737
gen755,10.876,0.879,5260.79,0.646227,2.98883,2.76818,7.83127
gen756,12.019,1.196,7317.07,0.641816,6.07924,5.77183,14.6268
gen757,11.454,0.934,4816.07,0.63046,3.84354,3.51289,10.1201
gen758,10.781,0.934,5384.32,0.64938,3.4391,3.1575,9.2335
gen759,11.62,0.978,7323.39,0.649694,4.61686,4.22588,11.0408
gen760,11.528,1.021,5797.16,0.637917,4.81974,4.48939,11.8331
gen761,11.416,0.876,6188.89,0.643499,3.82349,3.41979,8.9269
gen762,12.376,1.299,6805.06,0.630057,6.75956,6.35419,15.7175
gen763,10.579,0.817,3441.42,0.635842,2.009,1.81653,4.89067
gen764,10.778,0.68,3774.8,0.634532,1.8378,1.63988,4.72353
gen765,10.944,0.941,6683.85,0.657744,3.80739,3.44009,8.95053
gen766,10.297,0.791,2838.24,0.636155,1.63003,1.43562,3.7168
gen767,10.26,0.779,2621.28,0.634941,1.52929,1.35037,3.44718
gen768,10.287,0.754,3232.66,0.639848,1.70177,1.47175,4.24081
gen769,10.978,0.957,5384.93,0.645382,3.68964,3.2627,8.54211
gen770,10.514,0.789,3901.16,0.641266,2.32974,2.09001,5.4899
gen771,10.533,0.847,3021.85,0.63306,2.13496,1.89342,5.62024
gen772,11.649,1.027,6864.64,0.645052,4.86874,4.53733,12.4011
gen773,10.599,0.871,4361.04,0.643798,2.59709,2.29667,6.21266
gen774,12.056,0.924,6915,0.636985,5.11192,4.69085,12.9934
gen775,10.953,0.761,5125.49,0.643234,2.25863,2.03343,5.86119
gen776,11.056,0.797,4412.61,0.634765,2.47652,2.22482,7.20691
gen777,10.434,0.597,2157.26,0.626892,0.961641,0.783877,2.82267
gen778,12.398,1.203,8499.26,0.644693,6.67347,6.29096,16.3321
gen779,10.35,0.851,4928.68,0.653982,2.30473,2.04357,6.28278
gen780,10.826,0.742,3653.29,0.632557,2.00922,1.82837,6.22761
gen781,11.723,0.936,6355.56,0.638801,4.53323,4.188,12.0954
gen782,10.201,0.902,3388.12,0.643258,1.86225,1.68713,5.20967
gen783,10.599,0.794,4693.33,0.646661,1.92651,1.74386,6.29165
gen784,10.153,0.647,2549.14,0.636267,1.13247,0.990644,2.88844
gen785,10.629,0.846,3407.94,0.634564,1.93408,1.75568,5.61222
gen786,10.385,0.777,2442.95,0.630769,1.72544,1.54576,5.11999
gen787,10.676,0.814,3769.96,0.636804,2.0464,1.88999,6.02348
gen788,10.534,0.782,2810.97,0.631033,1.87282,1.69095,5.35904
gen789,11.518,0.91,5787.42,0.63785,3.78461,3.44527,10.3257
gen790,10.023,0.642,1635.85,0.630706,0.656528,0.614975,2.01211
gen791,10.111,0.653,2482.88,0.636542,1.18024,0.980704,3.05483
gen792,10.286,0.822,4098.1,0.647771,1.89636,1.65984,4.74046
gen793,13.051,1.179,8233.98,0.628871,7.5639,7.03574,19.7817
gen794,10.641,0.691,3394.81,0.633941,1.62097,1.42266,4.40805
gen795,10.698,0.983,4809.77,0.645993,2.82592,2.64086,7.72416
gen796,10.506,0.814,4439.25,0.646315,2.24591,2.03494,5.73622
gen797,10.783,0.819,4263.12,0.639056,2.9027,2.61422,7.90129
gen798,11.504,0.916,4737.66,0.628699,3.44095,3.14448,9.06879
gen799,10.651,0.832,3714.23,0.636846,1.70349,1.57262,5.60554
gen800,10.665,0.842,3951.85,0.638714,2.25786,2.0508,6.27363
gen801,10.44,0.722,2077.24,0.626257,1.05908,0.984349,3.53875
gen802,11.735,0.799,4028.19,0.61738,2.96404,2.72352,8.74831
gen803,10.798,0.726,2686.8,0.624407,1.39755,1.28072,4.22908
gen804,9.925,0.735,1928.36,0.635503,0.870077,0.788113,2.53944
gen805,10.829,0.766,3780.83,0.633684,1.88022,1.73371,5.21979
gen806,10.904,0.76,3282.07,0.627646,1.64388,1.4888,4.63769
gen807,11.09,0.707,3410.08,0.624895,1.94658,1.79633,5.19449
gen808,10.523,0.594,2231.53,0.62573,0.755819,0.663489,2.085
gen809,10.882,0.728,3156.17,0.626911,1.72909,1.61782,4.53936
gen810,10.488,0.82,2615.21,0.630278,1.21862,1.14581,3.03824
gen811,10.971,0.715,2930.18,0.62303,1.70766,1.55099,4.85964
gen812,12.302,1.008,6468.59,0.628061,4.87544,4.54684,12.9559
gen813,10.077,0.731,3711.35,0.648426,1.3832,1.25227,3.55783
gen814,11.127,0.897,4648.68,0.6356,3.25396,2.94862,7.95199
gen815,10.599,0.656,2342.1,0.62527,1.24335,1.11361,3.13594
gen816,10.6,0.669,2466.66,0.626392,1.3352,1.21282,3.71425
gen817,10.666,0.647,3594.54,0.635152,1.54736,1.4049,4.32994
gen818,11.097,0.884,4039.23,0.630708,2.38149,2.25197,6.54384
gen819,11.023,0.838,3275.5,0.625276,2.39494,2.20209,6.03086
gen820,10.787,0.812,3233.03,0.629692,1.84639,1.6694,4.53058
gen821,10.546,0.654,2797.06,0.630448,0.827494,0.780209,2.67863
gen822,10.043,0.614,1545.37,0.629434,0.611866,0.575998,1.75241
gen823,10.503,0.678,2105.73,0.625148,1.25729,1.11205,3.12168
gen824,11.125,0.74,4346.84,0.632663,2.22901,2.04152,5.95122
gen825,11.729,0.689,3400.21,0.611668,2.36026,2.1671,5.79818
gen826,11.582,0.853,6454.22,0.642443,2.78539,2.56005,7.58248
gen827,10.284,0.612,2707.94,0.63495,0.766881,0.684715,1.99407
gen828,11.611,0.779,3614.24,0.616165,2.08873,1.94994,5.56822
gen829,11.161,0.764,3446.55,0.623861,2.05165,1.88671,4.92417
gen830,11.826,0.886,5442.07,0.628384,3.19559,2.98397,8.1073
gen831,11.629,0.655,3403.77,0.613695,1.8382,1.61103,4.46194
gen832,10.616,0.778,4175.81,0.641628,1.75272,1.62452,4.42989
gen833,11.134,0.775,4473.94,0.63368,1.86485,1.68714,4.64322
gen834,10.675,0.621,2826.77,0.628014,0.988403,0.882973,2.67772
gen835,11.361,0.738,3306.59,0.618456,1.89897,1.78604,5.23883
gen836,12.029,0.811,4604.07,0.616552,3.04245,2.83347,7.99039
gen837,11.595,0.996,6254.36,0.640616,3.86729,3.5795,9.39665
gen838,10.754,0.908,4342.54,0.640514,2.42428,2.25032,6.18316
gen839,11.164,0.884,4323.52,0.631893,2.63009,2.40336,6.42575
gen840,10.768,0.772,3378.78,0.631326,1.94894,1.74084,5.07849
gen841,11.603,0.821,4197.07,0.621645,2.84023,2.59543,7.2915
gen842,12.276,0.922,5561.35,0.620286,4.0716,3.81946,10.1964
gen843,11.353,0.859,5096.53,0.634931,2.91008,2.67332,7.1334
gen844,11.025,0.775,3983.64,0.631503,2.40872,2.20386,6.42503
gen845,12.344,0.876,5071.52,0.614406,3.83284,3.53936,9.25997
gen846,12.074,0.845,4509.28,0.614833,3.09293,2.84424,7.76731
gen847,10.428,0.796,2345.97,0.629046,1.19004,1.09431,3.36727
gen848,10.747,0.665,3985.56,0.63704,1.43718,1.33064,3.99827
gen849,12.435,0.989,6444,0.62508,5.29042,4.97088,12.4353
gen850,10.793,0.792,3655.96,0.633342,1.84948,1.65526,4.81786
gen851,10.919,0.849,4672.11,0.639997,2.42774,2.22524,6.34604
gen852,10.64,0.711,2008.59,0.621519,1.04347,0.982854,2.81097
gen853,11.171,0.846,5069.78,0.638402,3.4343,3.18379,8.30159
gen854,10.348,0.687,2326.03,0.630325,0.923292,0.789574,1.9967
gen855,12.888,1.054,5794.32,0.610049,5.39034,5.08795,13.6416
gen856,11.46,0.822,5007.8,0.631876,2.87877,2.64511,7.42295
gen857,11.753,0.783,3268.23,0.610145,1.99688,1.8853,5.35796
gen858,10.993,0.719,4285.95,0.634787,1.88763,1.73458,5.22723
gen859,10.517,0.851,4999.76,0.651196,2.16517,1.96401,5.57567
gen860,11.098,0.884,4724.42,0.636855,2.64441,2.45793,6.20034
gen861,10.166,0.638,1613.58,0.627565,0.731127,0.619456,1.82953
gen862,13.832,1.309,8241.66,0.613136,8.50202,8.11698,19.3946
gen863,10.337,0.612,1954.44,0.627082,0.707942,0.619985,1.87985
gen864,14.363,1.43,9709.78,0.615659,9.54252,9.18637,21.879
gen865,10.578,0.707,3807.93,0.638978,1.70421,1.59893,4.93723
gen866,11.094,0.888,5720.38,0.645907,3.2403,3.03507,8.99895
gen867,10.236,0.811,2120.58,0.63098,1.34457,1.21438,3.57211
gen868,11.339,0.941,6050.12,0.643937,3.39636,3.13259,9.35218
gen869,10.639,0.834,3302.77,0.633392,1.66428,1.51673,4.63669
gen870,12.313,1.182,7389.01,0.63641,5.74807,5.42694,14.1547
gen871,10.825,0.717,4337.47,0.638694,2.12129,1.97262,5.67339
gen872,12.407,1.085,5793.41,0.619959,5.26688,4.97133,13.7099
gen873,11.026,1.005,6440.72,0.65398,3.79003,3.43372,9.48222
gen874,19.766,2.354,10794.1,0.516126,41.8195,40.8797,62.3538
gen875,9.903,0.704,2344.13,0.639645,0.545027,0.482619,1.58133
gen876,12.016,1.307,7222.05,0.641208,5.92055,5.6303,14.3153
gen877,9.834,0.727,1806.15,0.636257,0.751026,0.656117,1.84715
gen878,10.601,0.861,4976.35,0.649279,2.56383,2.36992,7.01707
gen879,10.672,0.763,4189.18,0.640574,2.1494,1.94459,5.85556
gen880,14.339,1.625,10678.2,0.625192,12.4948,12.0819,27.4786
gen881,10.271,0.746,2522.29,0.63377,1.24201,1.11929,3.65122
gen882,11.108,1.012,6679.94,0.654463,3.9448,3.67878,10.4076
gen883,11.108,0.95,5809.98,0.64653,3.05246,2.79656,8.37887
gen884,13.301,1.323,10083.2,0.640625,8.65567,8.30945,21.2733
gen885,10.232,0.619,2302.62,0.632381,0.529545,0.491721,2.27095
gen886,12.459,1.089,7319.16,0.632631,4.92355,4.70009,13.2964
gen887,11.119,0.654,2823.1,0.618929,0.886509,0.809708,3.03636
gen888,10.472,0.85,3574.17,0.639287,2.19744,1.99531,5.92662
gen889,10.621,0.673,4260.66,0.642114,1.67672,1.48216,4.65549
gen890,10.997,0.74,4961.31,0.640818,2.20952,1.99676,6.53664
gen891,12.595,1.266,8120.79,0.637351,6.77843,6.29055,17.3229
gen892,10.4,0.71,2765.46,0.633252,1.18855,1.03352,3.45317
gen893,11.635,0.964,5892.86,0.636489,3.89604,3.61961,10.2639
gen894,11.692,0.965,5959.31,0.635919,4.39905,4.06651,11.9215
gen895,10.866,0.773,4131.55,0.636093,1.78571,1.62557,5.49713
gen896,10.659,0.753,4554.6,0.644113,1.8662,1.69477,5.45195
gen897,11.686,0.9,6549.45,0.641245,3.71575,3.40689,9.97825
gen898,12.305,1.096,7667.39,0.638936,5.9863,5.56462,15.1602
gen899,10.518,0.803,3886.03,0.641072,1.69731,1.5278,5.08105
gen900,12.757,1.123,7138.86,0.624952,5.92239,5.63899,15.0633
gen901,11.235,0.797,4604.42,0.632819,2.3571,2.20806,7.04913
gen902,11.767,0.978,6501.45,0.639281,3.88953,3.65198,10.8416
gen903,11.662,0.893,5686.18,0.633956,3.17303,2.96558,8.74717
gen904,15.25,1.243,9674.82,0.596837,10.9103,10.4272,25.6171
gen905,11.681,0.85,5671.92,0.633366,3.05207,2.87604,8.60702
gen906,21.119,1.827,9988.79,0.480247,30.432,29.6408,51.1933
gen907,10.796,0.661,3014.72,0.627291,1.33006,1.18081,4.05859
gen908,10.961,0.792,3449.86,0.628041,1.94619,1.77512,5.12079
gen909,12.236,0.924,5909.42,0.624243,4.17128,3.91549,11.0542
gen910,10.807,0.855,4604.92,0.6417,2.29372,2.07834,6.1389
gen911,12.786,1.011,6930.36,0.622294,5.90621,5.50327,14.6317
gen912,10.96,0.88,4682,0.639297,2.58692,2.39189,6.99475
gen913,14.198,1.236,9397.09,0.615906,8.79855,8.40562,20.9339
gen914,10.569,0.862,4948.9,0.64969,2.31104,2.0583,6.21786
gen915,18.614,1.256,8937.61,0.521219,11.9941,11.6045,27.1397
gen916,11.756,0.855,5307.73,0.628559,3.89835,3.53664,9.31998
gen917,12.547,1.019,8501.74,0.641352,5.80855,5.41629,14.7958
gen918,10.938,0.855,4366.79,0.63687,2.73081,2.4494,7.10986
gen919,13.156,1.205,8322.38,0.627556,7.32834,7.023,18.5756
gen920,10.708,0.783,3709.42,0.635551,2.06897,1.78306,5.33808
gen921,14.311,1.383,10094,0.620105,11.5909,11.0928,27.8781
gen922,10.582,0.839,3638.34,0.63759,2.38658,2.08961,6.17145
gen923,15.806,1.604,10057,0.589474,16.2373,15.6736,35.4948
gen924,9.928,0.708,2923.83,0.644356,1.29118,1.06835,2.98222
gen925,11.054,0.737,5372.26,0.643343,2.3283,2.09459,6.63569
gen926,12.37,1.129,7561.49,0.636704,6.28478,5.86546,16.0578
gen927,10.951,0.864,5255.05,0.644612,3.11018,2.78209,8.18372
gen928,10.764,0.844,5832.71,0.653614,3.11827,2.7928,8.40796
gen929,12.993,1.183,8929.9,0.63633,7.1509,6.75393,19.1333
gen930,10.785,0.801,3857,0.63533,2.10547,1.77887,5.28278
gen931,12.128,1.096,7458.79,0.640689,5.97639,5.5193,15.9188
gen932,10.091,0.616,2353.02,0.635722,0.831153,0.682508,2.22914
gen933,11.621,1.093,6207.2,0.63982,4.75959,4.40112,12.6431
gen934,10.871,0.727,4050.8,0.635187,2.15073,1.91371,6.10273
gen935,14.827,1.12,9251.07,0.601496,9.51497,9.0687,23.3849
gen936,11.658,0.989,6852.86,0.644698,4.1411,3.79444,11.3073
gen937,13.411,1.131,10757,0.644113,7.94056,7.48863,20.9807
gen938,11.829,0.929,7490.34,0.646828,4.79469,4.32609,13.2065
gen939,10.926,0.802,5461.97,0.646884,3.04897,2.70455,8.59405
gen940,11.029,0.858,4862.93,0.639473,2.62588,2.33632,7.25392
gen941,12.151,0.839,7321.39,0.638552,4.24582,3.8605,11.9368
gen942,10.573,0.606,2333.33,0.625641,1.12205,0.92682,3.05067
gen943,11.994,0.877,6220.38,0.631927,4.44803,4.06471,12.1153
gen944,11.415,0.863,5885.48,0.640767,3.49261,3.08697,9.11359
gen945,11.164,0.967,6852.45,0.654791,3.87542,3.50415,9.85095
gen946,11.783,0.889,6256.27,0.636598,4.20433,3.84031,11.5701
gen947,12.061,0.987,7067.61,0.638361,5.07548,4.65396,13.5354
gen948,11.801,1.071,8070.42,0.65286,4.99266,4.56681,13.3246
gen949,12.107,0.974,7831.19,0.644268,4.96776,4.48909,13.0966
gen950,11.667,0.974,7362.39,0.649075,4.77111,4.41071,13.3971
gen951,12.303,0.942,8741.81,0.64839,5.17658,4.38813,13.1346
gen952,12.248,1.033,7437.36,0.63793,4.86392,4.37679,12.7882
gen953,11.831,0.977,7203.28,0.644283,4.70554,4.32776,12.9739
gen954,12.02,0.956,7792.23,0.645672,4.67299,4.29759,12.6681
gen955,14.457,1.251,9008.39,0.607119,9.62075,9.02161,24.1293
gen956,12.41,0.968,8552.06,0.644531,4.66859,4.29389,13.2896
gen957,12.415,1.055,9073.08,0.649262,6.00503,5.57097,16.1868
gen958,12.43,0.984,6785.83,0.628251,4.64945,4.27699,13.6368
gen959,14.717,1.1,9752.76,0.608234,9.14867,8.61376,23.376
gen960,12.782,1.099,8565.93,0.637243,6.08478,5.62665,16.3168
gen961,12.54,0.945,7700.87,0.634165,4.84628,4.4594,14.271
gen962,13.493,1.087,10248.1,0.637778,7.58679,7.08157,20.2581
gen963,12.038,1.01,8285.73,0.649834,5.18364,4.87902,14.5936
gen964,12.352,1.033,7085.52,0.63263,4.8716,4.49265,14.068
gen965,14.508,1.189,9879.06,0.613806,9.12556,8.65069,23.8455
gen966,12.566,1.084,9254.89,0.647849,6.53875,6.0702,17.6582
gen967,12.581,1.224,9060.64,0.646027,6.63502,6.23298,18.2017
gen968,12.878,1.066,9839.66,0.646682,7.07183,6.63406,19.2996
gen969,11.417,0.948,6625.24,0.647525,3.92861,3.64633,12.1131
gen970,14.611,1.214,10713.9,0.619248,10.7404,10.219,27.0286
gen971,10.815,0.748,5938.29,0.653358,2.45838,2.18423,7.46513
gen972,14.8,1.135,9438.92,0.603765,9.06339,8.60129,23.789
gen973,12.932,1.113,8893.47,0.637137,6.55429,6.13486,18.0893
gen974,12.817,1.052,9426.06,0.644188,6.43407,6.04261,17.9313
gen975,14.212,1.519,10325.4,0.624445,10.4732,9.99572,25.5707
gen976,11.864,0.993,5748.93,0.630544,4.42905,4.05399,11.6415
gen977,15.344,1.527,11198.8,0.609098,14.0606,13.5425,32.4562
gen978,11.958,0.927,6911.4,0.638968,4.41581,4.08457,12.341
gen979,15.801,1.439,10491.4,0.593211,13.9152,13.4031,31.1966
gen980,12.575,1.159,8536.4,0.641323,6.49618,6.13195,16.8595
gen981,12.406,1.156,7681.01,0.637087,6.16023,5.71262,15.9004
gen982,14.319,1.16,8788.49,0.607819,7.97129,7.56798,20.3332
gen983,13.125,1.166,7338.03,0.619268,6.17391,5.61098,16.4477
gen984,15.209,1.362,9771.66,0.598748,10.7185,10.2568,25.9328
gen985,12.353,0.906,7650.94,0.637486,4.8217,4.49661,12.8808
gen986,14.326,1.167,8157.51,0.602009,7.65565,7.20226,19.293
gen987,14.455,1.208,8193.38,0.599754,8.26557,7.80554,21.067
gen988,13.685,1.069,8948.18,0.62211,7.35812,6.94157,18.9178
gen989,13.534,1.271,9058.34,0.626536,7.6636,7.24868,19.5855
gen990,12.08,1.011,6112.81,0.629418,4.15336,3.87727,11.1454
gen991,14.914,1.224,8636.66,0.594355,9.28315,8.90239,22.935
gen992,13.036,0.992,8435.57,0.630681,6.25862,5.87143,16.1991
gen993,12.799,0.979,7661.85,0.628558,5.75475,5.39108,15.1002
gen994,13.214,1.019,9063.54,0.632727,6.62345,6.20999,16.6582
gen995,12.982,1.072,8406.05,0.631657,6.42826,5.99068,16.0965
gen996,12.689,0.996,6833.18,0.623384,5.26901,4.91481,14.2132
gen997,13.985,1.034,8862.2,0.615124,7.82861,7.33753,20.2467
gen998,14.572,1.215,10468,0.617837,11.1719,10.6637,26.6546
gen999,11.724,0.865,4605.74,0.622914,3.46192,3.09938,9.7809
