gens,average_placement,hands_won,mean_money,fitness
gen762,9.5,0.44,21.9009,0.646085,0.491099,0.429711,1.47089
gen763,9.64,1.03,34.2613,0.655321,1.41018,1.26712,2.68152
gen764,10.13,1.04,32.5586,0.643754,1.92465,1.8018,4.30964
gen765,9.19,0.61,35.9047,0.665331,0.964049,0.863627,2.42817
gen766,9.03,0.73,16.2785,0.651149,0.882413,0.82085,1.98552
gen767,10.03,0.67,55.5719,0.665901,0.947199,0.947199,3.04497
gen768,10.43,0.81,50.1781,0.653074,1.85028,1.78647,5.72384
gen769,9.94,0.88,47.2458,0.660603,1.96488,1.73495,3.98831
gen770,8.72,0.8,30.1055,0.670069,1.5301,1.4093,4.2706
gen771,8.78,1.46,40.1526,0.678981,2.50954,2.42923,6.96264
gen772,8.62,1.11,23.3351,0.666544,1.03759,1.03759,3.68339
gen773,10.32,0.54,16.3193,0.624408,0.334029,0.313152,1.26422
gen774,20.13,4.28,94.3348,0.499624,72.9682,72.1731,83.2234
gen775,8.54,0.93,27.8319,0.671932,0.91288,0.833499,3.14914
gen776,13.34,3.07,136.511,0.674849,19.4969,19.1674,38.9144
gen777,9.28,0.81,15.6953,0.64563,0.723589,0.682241,2.39472
gen778,8.73,1.19,53.1224,0.691229,1.75612,1.63773,6.41742
gen779,8.26,0.7,27.1887,0.676713,0.752326,0.732528,2.92837
gen780,9.33,0.63,24.3899,0.652129,1.05046,0.988671,3.36203
gen781,10.12,1.61,64.7947,0.673922,4.60596,4.37355,12.4876
gen782,9.97,0.77,23.337,0.638287,0.778848,0.676368,3.19495
gen783,16.25,2.35,100.311,0.581376,26.0849,25.3774,46.0887
gen784,9.15,0.88,59.6528,0.687975,1.23257,1.21237,5.27255
gen785,20.63,4.66,108.17,0.502453,87.5,86.7828,92.5962
gen786,10.17,0.6,71.0291,0.676824,0.832639,0.832639,4.74826
gen787,9.31,0.72,52.6662,0.678138,1.21041,1.19024,4.96032
gen788,9.11,0.8,40.9329,0.671814,1.56123,1.52068,5.92768
gen789,10.16,1.01,26.4775,0.637616,1.32341,1.30273,5.26956
gen790,9.25,0.64,27.5713,0.65665,0.825253,0.804621,3.32993
gen791,9.43,0.97,25.3082,0.651471,0.692888,0.550234,3.51483
gen792,8.65,1.22,64.8007,0.703431,1.66366,1.58348,5.79539
gen793,9.32,1,22.3324,0.651099,1.19361,1.13292,4.37562
gen794,9.99,0.65,24.0409,0.63831,1.00439,0.878845,3.6598
gen795,9.9,0.63,19.6331,0.636156,0.601286,0.539084,3.0303
gen796,10.1,0.81,21.0861,0.633661,1.20638,1.16329,5.28644
gen797,9.28,0.82,42.009,0.669329,1.11562,1.07505,4.49012
gen798,9.58,0.73,25.2387,0.647932,0.657489,0.657489,3.82736
gen799,10.47,0.58,32.9104,0.63633,0.92018,0.813182,2.76646
gen800,9.46,0.76,20.969,0.6466,0.73406,0.671141,2.7772
gen801,9.9,0.94,20.1501,0.637138,1.05863,0.977199,3.78007
gen802,9.62,0.61,39.1714,0.65945,1.32918,1.26687,4.62714
gen803,9.64,0.68,24.1824,0.645667,0.341571,0.281294,2.13025
gen804,9.95,0.79,22.349,0.637841,0.858999,0.817096,4.71854
gen805,9.43,0.68,31.3722,0.656445,0.787879,0.767677,3.59016
gen806,9.7,0.69,21.6946,0.642214,1.03348,0.847458,3.49794
gen807,9.22,0.97,69.5556,0.695601,1.9084,1.86822,6.52174
gen808,9.11,0.71,27.3754,0.659462,0.698742,0.658814,3.36901
gen809,9.37,0.97,43.9323,0.669463,1.77064,1.70887,6.73617
gen810,9.62,0.82,27.9276,0.649681,0.756369,0.676752,3.03939
gen811,9.3,0.62,37.2853,0.664334,0.956739,0.93594,3.41262
gen812,9.39,0.83,37.9109,0.663401,1.12604,0.948242,3.53175
gen813,9.97,0.74,21.4497,0.636538,1.04145,0.895647,3.82548
gen814,9.55,0.9,28.3717,0.65165,1.26634,1.16422,4.37853
gen815,10.61,0.52,18.9171,0.620764,0.591341,0.506864,2.96885
gen816,9.09,0.79,34.1559,0.666108,0.946932,0.868021,4.56585
gen817,9.9,0.95,30.5406,0.646506,1.54786,1.4053,5.03221
gen818,9.7,1.04,88.5301,0.702949,1.69282,1.56895,6.24621
gen819,10.17,0.76,64.3505,0.67108,1.45019,1.36612,6.17309
gen820,8.86,1.16,37.3688,0.674335,1.16641,1.06921,4.45946
gen821,8.87,1.17,48.6355,0.684286,1.65387,1.63418,6.8417
gen822,9.47,0.72,51.0256,0.673379,1.27196,1.17101,5.09113
gen823,9.47,0.84,43.8596,0.66713,1.28179,1.18165,5.11207
gen824,8.77,0.81,29.1299,0.668182,0.991702,0.930986,4.02322
gen825,10.01,0.99,48.9343,0.66087,2.38915,2.15239,7.30793
gen826,9.67,0.78,41.4559,0.660764,0.756337,0.674571,3.09572
gen827,9.99,0.82,86.3354,0.694658,1.81967,1.6561,7.12726
gen828,10.39,0.83,57.2325,0.660277,1.74617,1.66099,5.55556
gen829,9.74,0.85,41.9852,0.659921,0.775036,0.713849,3.22055
gen830,9.95,0.75,46.237,0.659274,1.70576,1.64179,5.83333
gen831,9.08,0.71,25.0684,0.658001,0.197472,0.157978,1.52488
gen832,10.95,0.88,85.4228,0.674245,3.35693,3.1514,11.7085
gen833,14.55,2.08,147.485,0.658254,15.5313,15.2248,34.4051
gen834,8.78,0.74,41.0958,0.67863,0.924995,0.864669,5.48215
gen835,11.19,1.02,96.4475,0.679477,4.83103,4.52166,13.7022
gen836,10.16,0.61,57.9864,0.665307,0.102923,0.0411692,2.61102
gen837,19.02,1.84,110.487,0.532864,34.6763,33.741,57.8302
gen838,10.38,0.61,37.9719,0.642781,0.64543,0.603789,4.56874
gen839,16.23,0.64,104.705,0.582891,6.33756,5.83722,22.8595
gen840,9.92,1.3,62.6277,0.675557,2.45337,2.14923,10.176
gen841,9.78,1.14,50.1828,0.666962,1.70549,1.64309,8.94132
gen842,11.07,0.63,66.7516,0.654562,1.73094,1.55565,8.78322
gen843,11.18,1.02,65.1444,0.651509,3.63346,3.24497,12.284
gen844,10.72,1.05,40.6585,0.638958,3.39414,3.07088,12.7277
gen845,10.13,0.87,53.4595,0.662281,1.57819,1.45522,8.02044
gen846,10.19,0.83,37.852,0.646937,1.68609,1.4363,7.84392
gen847,10.62,0.94,64.0157,0.661847,1.84582,1.73724,9.2229
gen848,11.08,0.85,58.1679,0.646999,3.10257,2.89419,11.6144
gen849,10.83,0.96,75.2205,0.667657,2.05228,1.83625,9.36345
gen850,8.83,1,47.0243,0.683373,1.77445,1.597,6.65523
gen851,10.38,0.75,22.8509,0.629406,1.30747,1.13876,6.1488
gen852,9.02,0.8,43.9569,0.676382,1.5,1.26,6.35075
gen853,10,0.68,36.1834,0.649083,1.97183,1.66847,6.92179
gen854,11.39,1.64,105.794,0.68482,7.1256,6.8599,20.9121
gen855,10.14,0.71,50.9141,0.659519,1.62636,1.41785,7.48792
gen856,10.11,0.78,55.3262,0.664222,0.77001,0.688956,5.22759
gen857,10.58,0.78,25.9943,0.628182,1.78495,1.44086,5.89474
gen858,9.86,0.68,45.7127,0.660531,1.60896,1.44603,5.87885
gen859,9.42,0.74,16.4266,0.643299,0.700021,0.597076,3.26331
gen860,10.91,0.7,66.1137,0.657387,3.10043,2.83082,10.5285
gen861,10.04,1.08,69.327,0.678758,2.60743,1.39758,5.62042
gen862,9.73,0.94,34.7959,0.653806,2.06526,1.6109,6.84932
gen863,10.55,1.12,56.6005,0.65691,3.02965,2.68586,9.34503
gen864,11.04,0.71,31.613,0.623686,2.18771,1.92518,6.60477
gen865,10.39,0.66,30.0615,0.63554,1.48867,1.18662,4.54545
gen866,9.24,1.03,29.3878,0.65914,2.42998,2.12109,8.34149
gen867,9.29,0.99,29.1296,0.657815,1.83824,1.53186,6.23387
gen868,9.69,1.01,52.3749,0.670564,2.50784,2.11076,7.59671
gen869,10.26,0.82,27.6356,0.63629,2.24979,1.34567,3.96261
gen870,9.3,1.19,49.0201,0.675845,2.4602,1.96403,6.68134
gen871,11.16,0.97,38.913,0.628228,2.98574,2.74064,8.76376
gen872,10.78,0.98,33.4338,0.631108,3.87494,2.31176,7.08742
gen873,9.41,0.77,29.1314,0.654989,1.24617,1.06231,5.21565
gen874,10.6,0.86,26.2956,0.628176,2.25322,1.90987,7.37081
gen875,9.37,1.04,27.2994,0.654611,1.68404,1.40337,5.02084
gen876,11.26,1.6,83.8924,0.667708,6.20915,5.92904,17.1326
gen877,10.17,1.05,50.4383,0.659042,2.81426,2.6058,7.7496
gen878,11.67,1.16,83.1266,0.657875,4.32201,4.10829,15.0789
gen879,9.21,0.98,44.1787,0.672984,1.78855,1.6097,6.20864
gen880,8.99,0.97,37.3921,0.671372,1.07079,0.991473,4.95593
gen881,10.18,1,48.3869,0.656907,2.63048,2.35908,8.16244
gen882,10.68,0.99,31.0428,0.631024,1.80026,1.6931,5.84795
gen883,9.9,0.8,65.4494,0.677674,1.33011,1.2495,4.9213
gen884,9.47,0.85,29.1444,0.653903,1.72589,1.50254,6.19189
gen885,10.01,1,55.9417,0.667194,3.37981,3.1052,9.6742
gen886,9.78,1.48,61.4543,0.677673,3.19635,2.82275,10.0952
gen887,10.8,0.75,90.4779,0.681654,1.81896,1.60496,6.77406
gen888,10.23,0.9,40.7388,0.648832,1.99835,1.83354,6.58683
gen889,11.19,0.74,38.3372,0.626711,3.05223,2.71309,9.93671
gen890,10.11,0.99,36.9788,0.648059,2.25612,1.99828,6.75676
gen891,10.72,0.89,79.0605,0.673253,3.37128,3.10858,11.637
gen892,10.55,0.98,45.0051,0.64624,2.30819,1.9876,6.90939
gen893,10.07,0.88,28.5095,0.641074,3.02899,2.68282,8.69023
gen894,10.07,0.49,10.939,0.624611,0.190154,0.190154,0.748663
gen895,9.89,0.59,35.7075,0.650761,1.69205,1.48054,4.59842
gen896,10.32,0.83,38.8986,0.645213,3.2237,2.83163,9.87629
gen897,9.8,0.68,45.7131,0.661762,1.34529,1.20261,4.44984
gen898,9.9,1.11,36.8074,0.652413,2.77212,2.34407,7.28203
gen899,10.02,1.18,38.2193,0.651338,4.74962,4.44874,12.9477
gen900,10.66,0.9,51.1754,0.649404,3.01138,2.60986,7.90371
gen901,8.94,1.26,44.2947,0.679093,2.267,2.05387,6.00606
gen902,9.45,0.81,28.9014,0.654028,1.75333,1.61225,5.51697
gen903,9.06,0.83,22.09,0.655931,1.25128,1.06667,3.70069
gen904,10.36,1.15,51.6902,0.656438,2.89508,2.56857,7.44391
gen905,10.18,1.11,57.6726,0.665448,3.21536,2.71903,9.17022
gen906,10.12,0.78,40.6504,0.650808,2.61242,2.22698,6.54109
gen907,10.45,1,60.2474,0.662043,2.7161,2.43587,7.10096
gen908,10.59,1.13,48.4708,0.648789,4.91803,4.4153,13.076
gen909,9.6,0.85,31.3177,0.653192,2.46368,2.35839,6.71196
gen910,10.16,0.9,48.2815,0.657056,2.98989,2.38761,7.78258
gen911,9.8,0.89,31.8866,0.649668,2.76672,2.26368,6.28548
gen912,10.84,0.52,38.7559,0.633901,2.28686,2.08703,7.34415
gen913,9.13,0.87,20.6617,0.653276,1.37819,1.11471,3.20016
gen914,9.74,1.01,50.305,0.667676,2.2893,2.06645,6.4052
gen915,10.14,1.35,60.1915,0.668935,5.40054,5.22052,13.9405
gen916,10.09,0.78,37.2811,0.648391,2.11412,1.86782,6.06182
gen917,11.64,1.29,73.3158,0.649878,6.2735,5.96805,17.7681
gen918,10.83,1.05,99.1244,0.689321,6.06402,5.81605,16.3013
gen919,9.6,0.89,25.3484,0.647887,1.28364,1.11801,3.83663
gen920,10.15,0.85,22.6452,0.634105,1.65584,1.3624,4.71074
gen921,11.5,0.66,38.2978,0.620183,3.68586,3.42086,9.25884
gen922,10.04,0.88,31.5751,0.644448,2.3198,2.11268,6.77589
gen923,10.46,0.99,44.4659,0.647618,2.58947,2.31579,6.92747
gen924,10.73,0.51,15.4632,0.615177,0.831911,0.618601,2.1012
gen925,24.26,2.31,108.791,0.424633,70.3966,68.6969,83.116
gen926,9.21,0.58,17.0197,0.647874,0.363857,0.262786,1.14169
gen927,16.12,2.89,118.509,0.601321,30.2814,29.7454,56.238
gen928,10.04,0.61,18.3737,0.632117,0.70996,0.626436,2.90637
gen929,14.55,2.82,117.958,0.632914,22.1748,21.9616,46.0924
gen930,10.18,0.4,14.3926,0.625312,0.504944,0.399748,1.41709
gen931,18.76,1.94,85.9668,0.516296,34.1048,32.9476,59.8824
gen932,9.78,0.6,14.7852,0.634204,0.57935,0.496586,2.19482
gen933,12.1,2.81,114.05,0.679636,14.4144,14.2819,34.7501
gen934,9.83,0.77,27.0192,0.644472,0.423046,0.402901,3.85846
gen935,10.23,0.98,35.9486,0.644654,2.57119,2.37994,9.21344
gen936,10.57,0.77,36.7371,0.638039,2.56637,2.25664,7.04922
gen937,24.53,4.28,97.8868,0.412565,80.8017,79.7468,86.0865
gen938,10.36,0.7,38.2488,0.643591,2.07424,1.79039,6.32723
gen939,19.17,2.75,100.28,0.522118,37.9407,37.437,60.8582
gen940,11.01,0.36,15.3369,0.60907,0.37191,0.350033,1.3935
gen941,9.88,1.49,48.506,0.663985,4.46239,4.18615,13.3715
gen942,9.7,0.86,25.1153,0.645576,2.07125,1.76056,5.32954
gen943,10.65,0.8,23.8994,0.624894,1.91274,1.7623,5.51564
gen944,10.7,0.92,32.7753,0.632057,1.44867,1.34369,5.84136
gen945,10.03,0.83,58.3663,0.668682,2.50977,2.26291,8.12896
gen946,9.87,0.96,32.8802,0.649243,2.25705,2.02717,8.23317
gen947,10.4,0.92,61.8183,0.664349,1.886,1.71836,8.48106
gen948,9.76,0.96,34.0722,0.652573,2.58675,2.39748,9.06916
gen949,9.45,1.01,39.0559,0.6635,1.89951,1.55229,5.52995
gen950,11.55,1.03,86.4858,0.663144,4.61221,4.0156,12.7947
gen951,9.62,0.91,79.9857,0.696683,2.29628,2.07275,9.16651
gen952,8.47,0.96,29.9188,0.675296,1.33333,1.13725,5.5705
gen953,10.85,0.69,23.7915,0.620511,1.18393,0.951374,4.60033
gen954,10.06,0.77,44.2436,0.655256,2.26743,1.94957,6.28841
gen955,9.44,0.82,42.3606,0.666363,1.35246,1.14754,5.36831
gen956,11.26,1.12,47.6913,0.634327,4.69569,4.53613,14.4343
gen957,9.2,1.18,25.1943,0.656436,1.69222,1.47322,3.69255
gen958,9.61,0.81,29.7497,0.651509,2.15857,1.95102,5.68112
gen959,10.93,1.21,54.3547,0.647244,3.82586,3.36412,9.10448
gen960,10.59,0.7,25.7893,0.627659,2.23204,2.01105,5.74236
gen961,10.4,0.74,35.6717,0.640517,1.94298,1.77402,4.80789
gen962,10.53,0.52,23.559,0.626583,1.37465,1.04735,3.02832
gen963,9.76,0.72,49.3734,0.665944,1.38201,1.15512,3.44828
gen964,9.69,1.05,28.0539,0.648742,3.10752,2.79677,6.70061
gen965,9.87,0.86,28.8808,0.645477,2.21479,1.85959,4.64003
gen966,10.93,0.76,31.5914,0.626007,2.13408,1.83229,4.87753
gen967,9.92,0.75,38.453,0.652883,2.20558,1.85185,5.57484
gen968,10.34,1.02,34.3374,0.641014,2.7957,2.45161,6.96842
gen969,10.73,0.93,47.2043,0.644444,3.72225,3.37397,9.1099
gen970,11.88,1.09,60.7568,0.633318,4.42153,3.96334,11.8041
gen971,10.87,1.3,60.5644,0.654213,4.73568,4.18502,12.4897
gen972,11.59,0.84,52.8173,0.631705,4.68677,4.31555,11.7504
gen973,11.72,0.62,45.1758,0.621794,3.69908,3.27418,11.5538
gen974,12.8,1.07,61.5246,0.615104,5.80923,5.40335,15.0877
gen975,11.38,0.79,22.7384,0.608858,1.94327,1.67523,4.53339
gen976,12.67,1.17,65.6111,0.621615,6.16349,5.74563,15.2967
gen977,10.47,1.2,65.6399,0.666819,3.48716,3.2157,10.394
gen978,11.19,0.76,42.2872,0.6303,2.79405,2.56872,10.1071
gen979,10.06,0.87,41.8105,0.653233,2.75387,2.40964,7.90399
gen980,11.28,0.9,55.944,0.640978,2.89417,2.59179,8.94005
gen981,12.73,1.34,63.1819,0.618482,7.44949,7.07071,19.4688
gen982,10.87,0.73,39.3825,0.634199,2.76958,2.33825,8.61285
gen983,10.84,0.68,46.366,0.641017,2.91611,2.60206,9.76075
gen984,10.03,1.01,52.2994,0.663522,3.36638,2.99463,10.6067
gen985,10.84,1.22,57.1294,0.651604,3.47534,3.2287,12.7677
gen986,12.04,1.09,62.6246,0.631717,5.12701,4.73083,13.957
gen987,11.74,0.88,50.216,0.626353,3.61751,3.20276,13.261
gen988,10.96,0.93,48.2887,0.640702,3.01113,2.72747,9.37951
gen989,11.02,0.8,59.4673,0.649315,2.26254,2.10573,8.76443
gen990,9.91,0.83,35.5243,0.650586,2.35472,2.16029,7.61707
gen991,32.96,1.75,84.1312,0.223045,100,99.1979,90.525
gen992,8.72,0.82,34.259,0.673841,1.82939,1.50051,6.3362
gen993,18.61,1.51,111.885,0.541983,33.691,32.8326,58.3045
gen994,10.02,0.59,34.266,0.646797,0.980188,0.917623,4.34248
gen995,12.24,1.15,61.5455,0.626743,5.4898,5.26316,15.6108
gen996,10.45,0.74,23.2758,0.628335,0.0407166,0.0407166,1.18429
gen997,16.14,2.45,104.011,0.587129,25.3515,24.9254,49.5403
gen998,11.26,0.72,27.3497,0.615353,2.18833,1.70203,5.34449
gen999,11.89,1.36,89.9315,0.65982,7.65146,7.21699,23.5498
gen1000,23.77,3.67,75.106,0.406635,91.06,89.6552,92.3077
gen1001,10.65,0.5,31.6862,0.631402,1.32811,1.19747,6.8473
gen1002,20.35,1.37,87.2562,0.483891,43.1598,41.9241,68.4258
gen1003,10.91,0.73,57.448,0.649638,2.22811,1.8972,8.21512
gen1004,18.87,1.4,78.7555,0.506649,29.4118,29.1176,56.1625
gen1005,9.69,0.84,37.5082,0.656901,1.52607,1.27173,6.54664
gen1006,15.29,0.9,74.7804,0.575674,8.91566,8.50258,29.3019
gen1007,10.29,0.97,77.273,0.680598,2.7441,2.33993,9.89499
gen1008,17.26,1.83,135.025,0.591034,29.7701,29.2529,55.3695
gen1009,10.88,1.09,69.1229,0.661361,4.37543,3.83133,10.9462
gen1010,16.9,0.87,125.876,0.588585,14.3171,13.834,35.6602
gen1011,10.76,0.68,27.1103,0.625327,2.12075,1.81779,5.32595
gen1012,10.76,1.25,68.1888,0.663248,4.65012,4.33713,13.4063
gen1013,11.07,1.16,75.5997,0.663409,4.33795,3.95185,12.5214
gen1014,12.02,0.93,45.3889,0.616349,4.64728,4.2898,12.9354
gen1015,11.87,1.28,102.896,0.671765,5.77841,5.39637,17.578
gen1016,11.7,0.87,63.2164,0.638858,4.13927,3.77404,11.7433
gen1017,11.92,0.67,43.7967,0.616534,4.37484,3.80313,11.3886
gen1018,11.5,0.8,103.023,0.67867,4.75974,4.46368,12.6334
gen1019,9.96,0.67,19.4962,0.634868,1.16642,0.958134,3.18286
gen1020,11.93,0.74,50.4892,0.622469,5.1084,4.56018,13.3287
gen1021,9.68,1.12,32.6114,0.653166,2.60634,2.23103,8.06581
gen1022,10.58,0.77,68.8364,0.666723,2.48649,2.20541,9.03453
gen1023,10.95,0.8,53.5132,0.645393,3.38304,3.0937,9.6057
gen1024,11.19,1.31,61.6711,0.648662,4.34105,3.94034,12.6569
gen1025,9.64,0.7,36.4413,0.656733,1.64686,1.45925,4.38742
gen1026,11.45,1.2,54.6166,0.636796,4.11211,3.83643,11.5201
gen1027,11.67,0.84,45.8062,0.623754,2.06186,1.95218,6.89137
gen1028,9.72,1.27,48.0609,0.6665,3.57744,3.38805,10.006
gen1029,10.18,1.24,70.4779,0.677189,3.00907,2.74114,10.3192
gen1030,10.84,0.63,22.7597,0.619688,1.62338,1.45022,4.28633
gen1031,10.87,0.95,57.583,0.650946,2.71857,2.52284,7.79058
gen1032,9.93,0.87,24.1045,0.639965,1.77654,1.51969,4.83428
gen1033,12.35,0.55,39.9339,0.604037,3.65941,3.18106,8.45488
gen1034,10.85,0.58,28.8037,0.624839,2.10338,1.7006,4.81768
gen1035,9.77,0.79,24.9165,0.643844,1.88479,1.6942,5.26643
gen1036,10.63,0.62,19.3359,0.620897,1.4301,1.1953,3.45925
gen1037,10.88,0.63,37.5874,0.632212,2.3511,2.06001,7.34597
gen1038,10.62,0.6,28.323,0.629157,2.01314,1.78004,5.4375
gen1039,9.93,1.12,43.3854,0.657734,3.05029,2.82358,7.35559
gen1040,16.46,2.21,80.305,0.55883,28.9417,19.2657,38.5022
gen1041,10.76,0.35,12.1431,0.611307,0.169563,0.127173,0.216779
gen1042,10.13,0.61,23.8616,0.63521,1.52539,1.35106,3.97752
gen1043,10.38,0.87,31.7198,0.637588,2.11518,1.84293,6.21688
gen1044,11.38,0.6,23.518,0.609243,1.92656,1.74524,5.10657
gen1045,10.46,0.76,25.9832,0.6306,1.40787,1.26294,3.65804
gen1046,9.83,0.62,18.834,0.636856,1.24499,1.01287,3.32636
gen1047,10.26,1.2,26.7029,0.636084,3.03419,2.82051,9.07062
gen1048,11.77,1.1,59.8686,0.634792,7.16008,5.85824,16.8119
gen1049,9.9,0.79,29.7229,0.645503,1.63832,1.43094,4.45585
gen1050,10.51,0.6,19.7532,0.623701,1.34112,1.21133,3.56682
gen1051,11.01,0.62,25.0107,0.61821,1.43354,1.19461,3.69405
gen1052,10.83,0.99,20.7993,0.618728,1.72593,1.4556,3.92768
gen1053,10.84,0.57,31.7008,0.627635,1.55055,1.33815,4.20433
gen1054,10.31,0.63,24.3725,0.632011,1.44527,1.12646,4.01182
gen1055,9.95,0.77,17.3283,0.633289,1.35335,1.12074,3.27557
gen1056,10.77,0.64,28.0328,0.625886,1.84142,1.47314,4.99471
gen1057,10.23,0.62,28.4816,0.637333,2.00698,1.91972,5.51147
gen1058,12.61,0.62,60.471,0.617303,4.47614,3.93507,9.48905
gen1059,11.3,0.69,24.3909,0.61182,2.3124,2.15371,5.87193
gen1060,10.97,0.77,18.4859,0.613408,1.43361,1.25717,3.29646
gen1061,11.47,0.5,31.2392,0.614179,1.76615,1.60966,5.33129
gen1062,11.28,0.74,35.4449,0.622262,2.15827,1.91097,5.47132
gen1063,12.45,0.63,27.0594,0.590532,2.66504,2.49389,8.21822
gen1064,10.42,0.75,10.7577,0.617701,0.809372,0.660277,1.86216
gen1065,19.12,2.33,123.797,0.543609,40.7583,40.0135,61.2727
gen1066,10.01,0.63,6.59704,0.622167,0,0,0
gen1067,19.21,2.08,122.139,0.539853,39.4757,39.0131,61.8072
gen1068,9.58,0.51,9.21697,0.633145,0.0206911,0.0206911,0.021106
gen1069,13.76,0.96,51.5252,0.586229,7.81207,7.33945,20.8612
gen1070,9.84,0.85,43.4958,0.65923,2.14477,1.83543,5.42683
gen1071,11.77,1.02,67.8678,0.641858,4.97738,4.76304,14.2078
gen1072,9.55,0.73,25.0022,0.648334,0.722096,0.598308,2.0463
gen1073,17.17,2.32,110.522,0.571644,32.4863,31.988,58.9291
gen1074,10.46,0.63,31.0243,0.634921,1.16861,0.980801,2.8298
gen1075,10.86,0.98,61.0859,0.654354,3.69813,3.35412,10.4719
gen1076,9.4,0.83,9.95928,0.638039,0.432722,0.350299,1.10855
gen1077,19.25,2.19,116.699,0.53432,40.4048,39.7301,61.0057
gen1078,10.31,0.61,25.3026,0.632815,1.36781,1.15409,4.13749
gen1079,10.81,0.66,33.739,0.630234,1.52623,1.31126,4.40801
gen1080,10.57,0.74,31.2053,0.63301,1.89501,1.59007,4.36841
gen1081,8.75,0.7,16.4164,0.656967,0.419245,0.319425,1.47415
gen1082,18.09,2.26,101.539,0.544588,38.5549,37.9478,64.2252
gen1083,9.8,0.66,20.9221,0.639417,0.783021,0.679992,2.53165
gen1084,10,1.41,89.4831,0.698269,3.36666,3.12181,9.68368
gen1085,10.05,0.58,18.215,0.631719,0.710554,0.564263,1.26743
gen1086,10.3,1.01,50.5102,0.656373,2.83852,2.52313,8.449
gen1087,10.9,0.76,46.9924,0.640483,2.21897,2.0515,6.67209
gen1088,10.03,1.37,56.6483,0.668036,3.09968,2.87682,8.89193
gen1089,10.38,0.71,45.3714,0.649607,1.75476,1.51937,5.84673
gen1090,10.01,0.94,92.5417,0.700034,3.55054,3.21637,9.57489
gen1091,8.85,0.9,45.3958,0.681331,1.7238,1.48603,6.66025
gen1092,9.74,0.79,18.1101,0.638334,1.38487,1.07482,3.46178
gen1093,8.82,0.86,24.3075,0.6629,1.14343,1.06319,3.47913
gen1094,8.94,0.84,16.9626,0.653795,0.825253,0.763359,2.99587
gen1095,10,1.48,76.709,0.686889,5.1828,4.90323,15.1131
gen1096,10.66,0.41,10.044,0.611569,0.0209864,0.0209864,0.0643087
gen1097,10.86,0.99,69.9739,0.66237,4.89696,4.58675,14.1469
gen1098,9.73,0.78,21.6623,0.641719,1.20157,1.07727,3.56701
gen1099,10.81,1.63,87.1631,0.679933,6.53178,5.93798,18.3717
gen1100,10.29,0.64,19.9552,0.628462,1.32309,0.981647,3.04633
gen1101,10.98,0.65,36.6388,0.62934,2.82258,2.37455,7.31865
gen1102,10.13,0.72,20.8993,0.632727,1.60806,1.11492,3.16122
gen1103,10.57,1.1,52.8539,0.653094,3.69881,3.30251,10.1854
gen1104,10.23,0.68,20.7984,0.630519,1.52528,1.1074,2.7417
gen1105,12.75,1.19,103.404,0.654022,7.92746,7.59067,22.1414
gen1106,9.4,1.09,22.8586,0.650082,0.892326,0.75352,2.8919
gen1107,15.54,2.61,115.973,0.610469,32.3293,25.0201,42.4257
gen1108,10.23,0.51,18.1834,0.627882,0.250104,0.187578,0.887574
gen1109,11.49,2.15,126.3,0.702074,8.7715,8.57766,26.1263
gen1110,9.52,0.69,19.2782,0.643731,0.328071,0.328071,1.96281
gen1111,20.24,2.5,86.2559,0.48713,39.0505,38.438,63.1786
gen1112,9.04,0.83,38.6408,0.671237,0.870798,0.465776,1.96356
gen1113,10.02,0.72,42.8935,0.654778,1.98881,1.51233,5.88354
gen1114,9.23,0.76,32.7942,0.661961,1.12153,1.01958,4.42514
gen1115,9.48,0.69,21.4496,0.646506,1.10633,1.00389,3.36323
gen1116,9.54,0.9,51.7657,0.67291,1.68607,1.34484,4.90566
gen1117,10.58,0.9,24.9974,0.627485,2.57345,1.69419,4.03914
gen1118,12.55,0.68,42.8225,0.60275,3.82166,3.60118,12.1923
gen1119,9.96,0.6,13.5162,0.62937,0.482383,0.356544,1.12288
gen1120,10.88,0.96,60.7194,0.653581,2.98283,2.85408,10.7302
gen1121,9.51,0.61,29.3978,0.652911,0.850891,0.790113,3.53107
gen1122,10.6,0.93,61.9368,0.66037,3.12073,2.9385,10.488
gen1123,9.6,0.95,31.0064,0.653079,1.56572,1.44211,6.01368
gen1124,9.63,0.65,21.5567,0.643459,1.08446,0.980188,3.7946
gen1125,9.97,0.75,22.6865,0.637668,1.74077,1.53104,5.10183
gen1126,9.02,0.97,23.8737,0.65859,1.51757,1.33786,4.61752
gen1127,10.89,1.12,56.7807,0.650097,1.82551,1.67693,6.57785
gen1128,9.73,0.78,18.2784,0.638674,1.07327,0.928793,3.02469
gen1129,10.1,0.74,18.4288,0.631153,1.6222,1.40875,4.98436
gen1130,9.05,0.92,41.2944,0.67357,1.87812,1.81818,6.12721
gen1131,9.77,0.98,56.6772,0.672745,2.12102,1.95467,7.30133
gen1132,10.02,0.85,22.5134,0.636653,1.63866,1.61765,4.57557
gen1133,11.68,1.36,53.756,0.63157,5.14139,4.93106,14.9541
gen1134,9.29,0.76,28.812,0.657146,1.16184,1.01916,4.21711
gen1135,10.33,1.5,34.2728,0.641961,3.73086,3.40738,9.85829
gen1136,10.09,0.73,20.1614,0.6329,1.08969,0.859179,3.65879
gen1137,11.3,0.49,31.6959,0.618061,1.62186,1.24417,4.98259
